date,Position_x,Position_y,Gas Meter Flow Rate_x,Gas Meter Flow Rate_y,actual_combined_gas_flow,pred_gas_flow_x,pred_gas_flow_y,pred_combined_gas_flow
2023-04-08 00:07:00,58.890003,43.86,16260.86,13661.23,29922.09,16187.283,13683.039,29870.322
2023-04-08 00:17:00,59.16,44.34,16041.72,13530.311,29572.031,15854.584,13575.373,29429.957
2023-04-08 00:27:00,57.66,43.4,16043.54,13620.2705,29663.81,15904.5205,13573.455,29477.977
2023-04-08 00:37:00,58.45,44.309998,15972.211,13686.57,29658.781,15829.084,13617.696,29446.781
2023-04-08 00:47:00,59.260002,43.8,16134.18,13679.86,29814.04,15837.463,13565.89,29403.352
2023-04-08 00:57:00,59.43,43.879997,15944.641,13655.061,29599.701,15803.032,13613.241,29416.273
2023-04-08 01:07:00,58.14,43.84,15991.381,13704.03,29695.41,15875.697,13611.15,29486.848
2023-04-08 01:17:00,59.68,44.26,15993.961,13713.801,29707.762,15793.217,13593.887,29387.104
2023-04-08 01:27:00,59.68,44.34,15960.81,13716.221,29677.031,15826.407,13615.407,29441.814
2023-04-08 01:37:00,58.49,44.25,15888.261,13752.681,29640.941,15807.656,13621.256,29428.912
2023-04-08 01:47:00,57.71,43.49,15976.05,13749.65,29725.7,15782.643,13593.864,29376.508
2023-04-08 01:57:00,59.66,43.42,15924.189,13719.8,29643.988,15747.254,13612.486,29359.74
2023-04-08 02:07:00,59.57,43.79,15997.24,13713.19,29710.43,15817.716,13615.793,29433.508
2023-04-08 02:17:00,59.23,43.71,15954.4795,13746.461,29700.941,15793.58,13613.88,29407.46
2023-04-08 02:27:00,59.09,44.050003,15968.67,13754.101,29722.77,15842.462,13605.894,29448.355
2023-04-08 02:37:00,58.7,43.55,15946.29,13738.34,29684.629,15796.339,13593.53,29389.87
2023-04-08 02:47:00,59.289997,43.760002,16004.75,13714.36,29719.11,15773.288,13611.216,29384.504
2023-04-08 02:57:00,59.23,44.25,15842.279,13738.351,29580.629,15774.968,13617.385,29392.352
2023-04-08 03:07:00,59.55,43.41,16036.279,13715.0205,29751.3,15802.235,13571.61,29373.846
2023-04-08 03:17:00,59.070004,43.510002,16054.0,13723.41,29777.41,15729.488,13598.6455,29328.133
2023-04-08 03:27:00,59.010002,43.55,15990.159,13734.301,29724.46,15813.054,13589.022,29402.076
2023-04-08 03:37:00,57.899998,44.3,15907.84,13729.1,29636.94,15822.48,13618.559,29441.04
2023-04-08 03:47:00,59.600002,44.370003,15931.45,13713.44,29644.89,15813.047,13621.373,29434.42
2023-04-08 03:57:00,57.75,43.98,16087.2295,13759.86,29847.09,15743.442,13605.146,29348.59
2023-04-08 04:07:00,59.09,43.579998,16048.141,13711.181,29759.32,15791.419,13625.308,29416.727
2023-04-08 04:17:00,58.84,44.16,15928.391,13764.471,29692.861,15886.745,13671.699,29558.445
2023-04-08 04:27:00,59.61,43.670002,16077.969,13710.32,29788.29,15859.833,13630.89,29490.723
2023-04-08 04:37:00,59.66,43.73,16143.12,13716.4,29859.52,15807.47,13681.042,29488.512
2023-04-08 04:47:00,58.280003,44.24,16039.351,13779.689,29819.04,15865.945,13668.413,29534.36
2023-04-08 04:57:00,59.640003,44.319996,16102.33,13737.391,29839.72,15908.225,13652.695,29560.92
2023-04-08 05:07:00,58.260002,44.2,16015.56,13773.39,29788.95,15858.351,13677.666,29536.016
2023-04-08 05:17:00,59.65,43.780003,16189.2295,13707.32,29896.55,15882.252,13654.666,29536.918
2023-04-08 05:27:00,57.72,43.63,16039.59,13736.05,29775.64,15814.224,13667.717,29481.941
2023-04-08 05:37:00,58.48,43.760002,15979.109,13702.42,29681.53,15873.727,13592.574,29466.3
2023-04-08 05:47:00,58.16,44.33,15959.92,13693.98,29653.9,15800.004,13623.603,29423.605
2023-04-08 05:57:00,57.870003,44.17,16182.74,13729.73,29912.47,15759.464,13595.902,29355.367
2023-04-08 06:07:00,57.95,44.34,16027.801,13704.86,29732.66,15734.157,13581.299,29315.457
2023-04-08 06:17:00,59.04,44.180004,16025.09,13712.49,29737.58,15874.883,13615.467,29490.35
2023-04-08 06:27:00,59.65,44.17,16115.3,13705.891,29821.191,15790.025,13595.535,29385.56
2023-04-08 06:37:00,58.29,43.44,16043.64,13722.99,29766.629,15775.02,13577.469,29352.488
2023-04-08 06:47:00,58.100002,44.17,15946.68,13705.03,29651.71,15831.295,13596.334,29427.629
2023-04-08 06:57:00,57.78,44.23,15982.631,13734.78,29717.41,15788.033,13614.321,29402.355
2023-04-08 07:07:00,57.79,43.469997,15899.801,13682.71,29582.512,15724.213,13580.383,29304.596
2023-04-08 07:17:00,57.71,43.66,16058.23,13698.65,29756.88,15760.44,13617.261,29377.701
2023-04-08 07:27:00,58.210003,43.879997,16055.12,13730.87,29785.99,15704.835,13595.985,29300.82
2023-04-08 07:37:00,58.52,44.34,16007.31,13742.811,29750.121,15818.183,13624.692,29442.875
2023-04-08 07:47:00,57.79,44.36,16048.829,13693.09,29741.918,15789.761,13621.807,29411.566
2023-04-08 07:57:00,57.739998,44.34,16134.18,13694.54,29828.719,15780.614,13630.163,29410.777
2023-04-08 08:07:00,57.78,44.07,16110.78,13692.28,29803.06,15795.299,13606.099,29401.398
2023-04-08 08:17:00,58.550003,43.510002,16071.09,13695.161,29766.25,15838.743,13595.383,29434.125
2023-04-08 08:27:00,59.23,44.26,16019.95,13692.221,29712.172,15841.711,13623.005,29464.715
2023-04-08 08:37:00,59.670002,43.43,16031.069,13695.1,29726.168,15832.506,13596.139,29428.645
2023-04-08 08:47:00,59.09,44.33,16018.909,13687.02,29705.93,15793.277,13619.541,29412.818
2023-04-08 08:57:00,58.16,43.86,16006.93,13688.66,29695.59,15791.0205,13594.754,29385.773
2023-04-08 09:07:00,59.670002,43.79,16005.2,13728.681,29733.88,15778.421,13608.674,29387.094
2023-04-08 09:17:00,59.579998,43.989998,15981.61,13706.15,29687.762,15791.113,13608.81,29399.922
2023-04-08 09:27:00,59.1,44.23,16026.49,13734.99,29761.48,15797.457,13617.988,29415.445
2023-04-08 09:37:00,58.620003,43.670002,15930.23,13674.7,29604.93,15771.333,13610.559,29381.89
2023-04-08 09:47:00,57.88,43.920002,16051.221,13742.431,29793.652,15776.96,13642.079,29419.04
2023-04-08 09:57:00,59.520004,43.879997,16032.67,13657.15,29689.82,15745.704,13585.979,29331.684
2023-04-08 10:07:00,59.260002,43.449997,16052.5,13676.551,29729.05,15811.809,13624.958,29436.766
2023-04-08 10:17:00,57.75,43.8,15992.78,13697.261,29690.041,15786.0625,13596.456,29382.52
2023-04-08 10:27:00,59.289997,43.89,16209.931,13712.11,29922.041,15819.224,13620.525,29439.75
2023-04-08 10:37:00,59.66,43.84,16131.84,13753.17,29885.01,15795.746,13625.753,29421.5
2023-04-08 10:47:00,59.420002,43.56,16090.239,13682.241,29772.48,15910.174,13631.135,29541.309
2023-04-08 10:57:00,58.04,43.86,15986.37,13680.04,29666.41,15859.452,13644.929,29504.38
2023-04-08 11:07:00,59.05,44.34,16128.359,13707.04,29835.398,15826.83,13620.259,29447.09
2023-04-08 11:17:00,59.62,43.579998,16146.551,13717.371,29863.922,15797.314,13608.875,29406.19
2023-04-08 11:27:00,59.66,44.23,16083.31,13663.331,29746.64,15869.32,13644.247,29513.566
2023-04-08 11:37:00,59.02,44.13,16040.6,13730.791,29771.39,15881.007,13651.584,29532.59
2023-04-08 11:47:00,57.93,44.25,16108.31,13699.45,29807.76,15831.477,13617.554,29449.031
2023-04-08 11:57:00,58.210003,43.66,16041.06,13691.15,29732.21,15810.254,13655.225,29465.479
2023-04-08 12:07:00,58.75,43.879997,16017.8,13659.84,29677.64,15848.235,13631.014,29479.25
2023-04-08 12:17:00,57.89,44.03,15954.44,13664.101,29618.541,15805.467,13639.994,29445.46
2023-04-08 12:27:00,57.72,44.14,16100.37,13682.7,29783.07,15792.774,13633.55,29426.324
2023-04-08 12:37:00,59.08,43.68,16068.96,13670.15,29739.11,15783.742,13607.572,29391.314
2023-04-08 12:47:00,59.44,43.749996,16024.069,13716.5,29740.57,15859.277,13625.368,29484.645
2023-04-08 12:57:00,58.280003,44.11,16189.5,13677.341,29866.84,15830.412,13615.945,29446.357
2023-04-08 13:07:00,57.72,44.14,16159.7,13715.961,29875.66,15809.941,13660.855,29470.797
2023-04-08 13:17:00,58.84,44.180004,16030.311,13736.22,29766.531,15893.206,13633.509,29526.715
2023-04-08 13:27:00,59.399998,43.44,16033.74,13719.2705,29753.012,15895.197,13632.697,29527.895
2023-04-08 13:37:00,58.430004,44.3,15995.819,13687.301,29683.121,15816.116,13669.5,29485.617
2023-04-08 13:47:00,58.960003,44.28,16182.13,13674.96,29857.09,15820.542,13669.557,29490.098
2023-04-08 13:57:00,58.72,43.98,16103.62,13686.04,29789.66,15799.533,13644.455,29443.988
2023-04-08 14:07:00,57.83,44.09,16136.11,13675.05,29811.16,15883.671,13632.637,29516.309
2023-04-08 14:17:00,59.05,43.640003,16161.409,13637.98,29799.39,15857.721,13626.093,29483.812
2023-04-08 14:27:00,59.370003,44.0,16195.879,13730.78,29926.66,15895.868,13642.499,29538.367
2023-04-08 14:37:00,58.320004,43.43,16059.66,13596.681,29656.34,15893.014,13602.715,29495.729
2023-04-08 14:48:00,59.2,43.59,15966.7295,13651.59,29618.32,15906.788,13646.84,29553.629
2023-04-08 14:57:00,59.35,43.449997,16103.21,13687.101,29790.31,15828.792,13569.99,29398.781
2023-04-08 15:07:00,59.179996,43.8,16026.95,13763.79,29790.74,15790.129,13616.639,29406.768
2023-04-08 15:17:00,57.89,44.3,15975.631,13696.23,29671.861,15857.681,13661.437,29519.117
2023-04-08 15:27:00,59.070004,44.33,16036.499,13736.74,29773.238,15816.5,13679.728,29496.227
2023-04-08 15:37:00,58.82,43.66,16087.379,13696.141,29783.52,15788.214,13643.819,29432.033
2023-04-08 15:47:00,57.88,44.319996,16070.409,13750.1,29820.508,15809.168,13684.705,29493.873
2023-04-08 15:57:00,59.629997,44.11,15932.89,13717.53,29650.42,15850.033,13659.877,29509.91
2023-04-08 16:07:00,58.86,43.63,16043.2295,13743.971,29787.2,15848.308,13663.759,29512.066
2023-04-08 16:17:00,57.86,44.34,16059.751,13733.95,29793.701,15779.162,13713.609,29492.771
2023-04-08 16:27:00,59.670002,44.350002,16016.641,13762.751,29779.39,15815.615,13688.1455,29503.762
2023-04-08 16:37:00,58.06,43.480003,16107.14,13722.62,29829.76,15827.945,13643.439,29471.385
2023-04-08 16:47:00,58.0,43.82,16098.93,13730.32,29829.25,15813.762,13665.702,29479.465
2023-04-08 16:57:00,59.15,44.09,16045.05,13652.42,29697.469,15859.719,13672.189,29531.908
2023-04-08 17:07:00,59.289997,43.54,16059.04,13679.7705,29738.81,15838.759,13657.878,29496.637
2023-04-08 17:17:00,58.57,43.55,16048.63,13720.38,29769.01,15823.534,13605.991,29429.525
2023-04-08 17:27:00,59.61,43.480003,16060.28,13570.19,29630.47,15836.107,13628.481,29464.59
2023-04-08 17:37:00,57.7,44.309998,16201.22,13633.13,29834.35,15807.784,13669.9795,29477.764
2023-04-08 17:47:00,59.629997,43.510002,16066.0,13672.221,29738.22,15840.646,13567.687,29408.332
2023-04-08 17:57:00,57.82,43.49,16191.08,13645.12,29836.2,15894.927,13598.868,29493.795
2023-04-08 18:07:00,57.7,43.46,15938.779,13732.03,29670.809,15827.054,13623.456,29450.51
2023-04-08 18:17:00,59.670002,43.8,16021.369,13601.711,29623.08,15892.373,13603.389,29495.762
2023-04-08 18:27:00,57.7,44.019997,16080.329,13696.091,29776.42,15768.322,13707.77,29476.092
2023-04-08 18:37:00,59.24,44.019997,16015.24,13641.87,29657.11,15815.118,13597.431,29412.549
2023-04-08 18:47:00,57.71,44.100002,16039.919,13618.24,29658.16,15829.543,13640.915,29470.457
2023-04-08 18:57:00,59.1,44.289997,15946.899,13610.751,29557.65,15816.587,13633.217,29449.805
2023-04-08 19:07:00,58.309998,44.36,16066.63,13680.431,29747.06,15810.044,13629.747,29439.791
2023-04-08 19:17:00,58.100002,44.33,16069.2295,13665.34,29734.57,15756.851,13620.164,29377.016
2023-04-08 19:27:00,59.530003,44.309998,16125.2,13650.66,29775.86,15842.778,13635.877,29478.656
2023-04-08 19:37:00,59.45,43.4,15851.431,13604.91,29456.34,15838.999,13630.443,29469.441
2023-04-08 19:47:00,59.25,43.7,15999.92,13641.53,29641.45,15857.716,13593.187,29450.902
2023-04-08 19:57:00,58.730003,44.350002,15919.05,13584.0205,29503.07,15697.492,13606.246,29303.738
2023-04-08 20:07:00,58.98,43.579998,15994.511,13646.181,29640.691,15785.433,13612.464,29397.896
2023-04-08 20:17:00,57.760002,44.36,15898.73,13643.591,29542.32,15750.606,13603.532,29354.139
2023-04-08 20:27:00,58.81,43.510002,16098.439,13664.74,29763.18,15777.9795,13602.907,29380.887
2023-04-08 20:37:00,59.16,44.34,15907.329,13587.79,29495.12,15750.819,13624.042,29374.861
2023-04-08 20:47:00,57.84,44.100002,15876.66,13583.261,29459.922,15874.424,13659.149,29533.574
2023-04-08 20:57:00,58.64,44.17,15954.47,13622.891,29577.36,15742.547,13581.444,29323.992
2023-04-08 21:07:00,59.68,44.319996,15842.19,12713.94,28556.13,15724.722,13577.118,29301.84
2023-04-08 21:17:00,59.5,43.71,16580.861,6610.57,23191.432,15780.035,13579.195,29359.23
2023-04-08 21:27:00,58.11,44.09,16522.68,13990.2705,30512.95,15743.746,12635.819,28379.566
2023-04-08 21:37:00,58.45,43.53,16723.719,6829.52,23553.238,16355.555,9644.724,26000.277
2023-04-08 21:47:00,57.91,43.43,16742.53,6940.53,23683.059,15908.178,13651.795,29559.973
2023-04-08 21:57:00,59.34,43.42,15187.351,14138.44,29325.791,16485.57,9701.1045,26186.676
2023-04-08 22:07:00,57.79,43.44,16744.98,7298.14,24043.121,16517.402,9690.604,26208.006
2023-04-08 22:17:00,57.67,44.36,15792.08,13981.301,29773.38,15016.614,13545.071,28561.686
2023-04-08 22:27:00,59.260002,43.739998,15871.239,13473.38,29344.62,16486.646,9817.177,26303.824
2023-04-08 22:37:00,57.99,43.43,15547.431,13691.09,29238.52,15604.855,13580.402,29185.258
2023-04-08 22:47:00,52.79,43.52,14555.859,13847.471,28403.33,15463.45,13500.596,28964.047
2023-04-08 22:57:00,49.55,44.33,14473.67,13778.971,28252.64,15239.847,13462.586,28702.434
2023-04-08 23:07:00,45.309998,43.84,14379.97,13700.551,28080.52,14601.883,13606.864,28208.746
2023-04-08 23:17:00,45.33,43.66,13932.83,13856.101,27788.93,14493.249,13609.728,28102.977
2023-04-08 23:27:00,43.82,44.27,14118.279,13820.3,27938.578,14450.968,13590.151,28041.12
2023-04-08 23:37:00,44.04,43.53,13905.659,13848.301,27753.96,14331.327,13671.741,28003.068
2023-04-08 23:47:00,44.71,44.350002,13887.83,13879.601,27767.43,14401.359,13717.939,28119.299
2023-04-08 23:57:00,44.04,44.350002,13783.851,13882.65,27666.5,14336.666,13724.599,28061.266
2023-04-09 00:07:00,43.28,43.84,13835.779,13873.551,27709.33,14319.151,13722.929,28042.08
2023-04-09 00:17:00,43.56,44.0,13728.89,13963.189,27692.078,14305.79,13748.106,28053.896
2023-04-09 00:27:00,43.82,43.41,13666.87,13897.431,27564.3,14323.325,13718.675,28042.0
2023-04-09 00:37:00,44.45,43.77,13816.899,13896.3,27713.2,14309.069,13824.696,28133.766
2023-04-09 00:47:00,43.6,44.36,13643.899,13848.03,27491.93,14277.29,13784.485,28061.775
2023-04-09 00:57:00,44.59,43.5,13714.93,13920.2,27635.129,14330.716,13761.379,28092.094
2023-04-09 01:07:00,43.84,44.36,13569.15,13892.48,27461.63,14272.1,13755.951,28028.05
2023-04-09 01:17:00,45.149998,43.41,13635.11,13829.7,27464.81,14314.612,13764.336,28078.95
2023-04-09 01:27:00,43.38,44.36,13695.8,13903.601,27599.4,14243.663,13782.933,28026.596
2023-04-09 01:37:00,43.510002,43.4,13616.1,13876.931,27493.031,14266.504,13717.659,27984.164
2023-04-09 01:47:00,43.82,44.319996,13610.7295,13892.561,27503.29,14283.388,13788.904,28072.293
2023-04-09 01:57:00,43.199997,43.55,13661.74,13883.34,27545.08,14257.315,13749.265,28006.58
2023-04-09 02:07:00,43.59,44.370003,13700.7,13877.131,27577.832,14259.715,13785.161,28044.875
2023-04-09 02:17:00,43.769997,44.309998,13725.84,13812.67,27538.51,14276.866,13783.063,28059.93
2023-04-09 02:27:00,43.32,43.42,13710.63,13785.9,27496.531,14281.685,13757.252,28038.938
2023-04-09 02:37:00,43.32,43.42,13596.44,13818.561,27415.0,14291.659,13720.518,28012.176
2023-04-09 02:47:00,43.440002,44.36,13623.351,13857.9795,27481.33,14283.376,13731.365,28014.742
2023-04-09 02:57:00,44.41,43.81,13658.42,13839.49,27497.91,14262.707,13735.083,27997.79
2023-04-09 03:07:00,44.25,43.89,13634.35,13869.32,27503.67,14275.808,13760.209,28036.016
2023-04-09 03:17:00,45.33,43.7,13643.0,13856.64,27499.64,14298.68,13763.2295,28061.91
2023-04-09 03:27:00,44.25,43.480003,13682.47,13888.131,27570.602,14274.488,13765.958,28040.445
2023-04-09 03:37:00,44.940002,44.28,13670.86,13879.681,27550.541,14289.732,13781.431,28071.164
2023-04-09 03:47:00,44.25,44.36,13609.069,13855.48,27464.55,14288.407,13807.337,28095.744
2023-04-09 03:57:00,44.77,44.25,13689.84,13860.57,27550.41,14291.63,13808.9,28100.531
2023-04-09 04:07:00,43.35,44.07,13746.2705,13865.601,27611.871,14261.117,13787.239,28048.355
2023-04-09 04:17:00,43.64,43.57,13477.97,13864.391,27342.36,14285.093,13790.025,28075.117
2023-04-09 04:27:00,43.62,43.49,13414.01,5624.88,19038.89,14294.406,13792.639,28087.045
2023-04-09 04:37:00,44.34,43.480003,13814.72,13734.351,27549.07,14236.752,13803.656,28040.408
2023-04-09 04:47:00,46.32,44.289997,13577.08,13942.751,27519.832,14243.335,9843.371,24086.707
2023-04-09 04:57:00,46.2,43.52,13843.58,14091.89,27935.469,14359.496,13815.892,28175.387
2023-04-09 05:07:00,45.3,43.53,13908.32,13991.381,27899.701,14276.419,13777.226,28053.645
2023-04-09 05:17:00,47.149998,43.63,13685.68,13907.18,27592.86,14378.664,13826.67,28205.334
2023-04-09 05:27:00,46.39,44.01,13778.7295,13912.4,27691.129,14390.524,13875.866,28266.39
2023-04-09 05:37:00,45.390003,43.63,13689.3,13917.28,27606.58,14300.14,13768.105,28068.246
2023-04-09 05:47:00,45.24,44.319996,13679.32,13894.95,27574.27,14319.639,13780.247,28099.887
2023-04-09 05:57:00,46.64,44.25,13749.699,13813.18,27562.879,14320.357,13784.943,28105.3
2023-04-09 06:07:00,47.14,44.34,13743.28,13906.28,27649.56,14325.74,13783.658,28109.398
2023-04-09 06:17:00,47.16,43.43,13725.42,13776.471,27501.89,14343.792,13708.061,28051.852
2023-04-09 06:27:00,45.91,44.289997,13735.51,13836.461,27571.97,14320.8,13781.893,28102.691
2023-04-09 06:37:00,46.95,44.180004,13725.601,13897.751,27623.352,14337.198,13730.331,28067.53
2023-04-09 06:47:00,47.0,43.480003,13638.11,13897.351,27535.46,14335.995,13731.907,28067.902
2023-04-09 06:57:00,45.97,44.08,13743.83,13878.57,27622.4,14322.598,13800.085,28122.684
2023-04-09 07:07:00,46.9,44.350002,13793.96,13880.121,27674.082,14313.043,13801.294,28114.336
2023-04-09 07:17:00,45.16,44.190002,13761.21,13877.75,27638.96,14313.848,13804.326,28118.174
2023-04-09 07:27:00,46.239998,44.11,13687.7705,13866.301,27554.07,14343.438,13799.223,28142.66
2023-04-09 07:37:00,46.91,43.760002,13687.74,13917.13,27604.871,14345.919,13793.05,28138.969
2023-04-09 07:47:00,45.280003,44.2,13738.42,13860.42,27598.84,14299.159,13796.777,28095.938
2023-04-09 07:57:00,45.100002,43.449997,13811.2,13845.0205,27656.22,14297.1045,13810.406,28107.512
2023-04-09 08:07:00,45.79,44.36,13675.699,13816.19,27491.89,14322.87,13806.405,28129.275
2023-04-09 08:17:00,45.78,44.210003,13777.39,13746.5205,27523.91,14341.3,13790.385,28131.684
2023-04-09 08:27:00,45.35,43.640003,13673.23,13830.03,27503.262,14298.621,13762.529,28061.15
2023-04-09 08:37:00,45.43,44.14,13776.21,13817.61,27593.82,14327.15,13733.198,28060.348
2023-04-09 08:47:00,45.88,43.719997,13713.37,13864.381,27577.75,14302.533,13766.543,28069.076
2023-04-09 08:57:00,45.12,43.57,13691.6,13823.11,27514.71,14319.46,13764.476,28083.936
2023-04-09 09:07:00,46.95,43.84,13718.069,13756.52,27474.59,14328.074,13791.075,28119.148
2023-04-09 09:17:00,46.699997,43.57,13889.28,13708.88,27598.16,14320.979,13759.414,28080.393
2023-04-09 09:27:00,47.11,44.36,13732.07,13800.69,27532.762,14338.856,13732.874,28071.73
2023-04-09 09:37:00,46.57,43.79,13827.71,13785.9,27613.61,14373.587,13698.326,28071.914
2023-04-09 09:47:00,47.11,44.3,13842.79,13784.61,27627.4,14341.7705,13754.11,28095.88
2023-04-09 09:57:00,45.89,44.019997,13777.7,13802.65,27580.352,14343.87,13751.593,28095.463
2023-04-09 10:07:00,46.17,44.050003,13728.931,13794.92,27523.852,14356.987,13751.271,28108.258
2023-04-09 10:17:00,45.7,43.449997,13828.439,13725.4,27553.84,14329.422,13745.451,28074.873
2023-04-09 10:27:00,47.14,43.43,13741.15,13847.891,27589.041,14342.378,13748.559,28090.938
2023-04-09 10:37:00,45.12,43.82,13901.71,13844.73,27746.441,14330.894,13697.428,28028.32
2023-04-09 10:47:00,46.54,44.26,13623.83,13744.41,27368.24,14331.497,13798.376,28129.873
2023-04-09 10:57:00,45.57,44.2,13690.659,13808.72,27499.379,14360.507,13798.707,28159.215
2023-04-09 11:07:00,46.469997,43.73,13761.46,13806.351,27567.81,14301.98,13724.288,28026.27
2023-04-09 11:17:00,46.579998,44.11,13792.5,13815.73,27608.23,14318.116,13772.479,28090.594
2023-04-09 11:27:00,46.72,43.43,13936.49,13832.17,27768.66,14342.723,13772.039,28114.762
2023-04-09 11:37:00,45.59,43.49,13836.13,13829.16,27665.29,14332.854,13771.735,28104.59
2023-04-09 11:47:00,45.13,43.89,13864.66,13786.41,27651.07,14363.6045,13770.917,28134.521
2023-04-09 11:57:00,46.72,44.16,13677.311,13803.63,27480.941,14364.444,13799.271,28163.715
2023-04-09 12:07:00,47.0,43.68,13902.87,13862.94,27765.81,14377.78,13774.028,28151.809
2023-04-09 12:17:00,47.14,44.3,13843.13,13813.28,27656.41,14328.578,13780.616,28109.195
2023-04-09 12:27:00,46.33,43.55,13741.319,13733.99,27475.309,14374.902,13802.298,28177.2
2023-04-09 12:37:00,45.22,44.350002,13772.391,13709.83,27482.22,14341.746,13796.166,28137.912
2023-04-09 12:47:00,46.66,43.95,13821.72,13718.37,27540.09,14333.008,13746.753,28079.762
2023-04-09 12:57:00,45.71,43.54,13814.95,13810.681,27625.63,14330.628,13713.542,28044.17
2023-04-09 13:08:00,45.3,43.59,13855.61,13823.921,27679.531,14341.298,13724.641,28065.938
2023-04-09 13:17:00,47.03,43.480003,13829.949,13828.91,27658.86,14359.386,13780.907,28140.293
2023-04-09 13:37:00,47.02,43.8,13804.57,13838.57,27643.14,14372.902,13783.909,28156.812
2023-04-09 13:47:00,46.75,44.36,13709.67,13801.36,27511.031,14368.746,13805.436,28174.182
2023-04-09 13:57:00,46.11,43.98,13843.369,13765.84,27609.209,14341.875,13792.804,28134.68
2023-04-09 14:07:00,46.84,43.44,13704.54,13846.201,27550.742,14331.633,13771.946,28103.578
2023-04-09 14:17:00,46.96,44.01,13763.091,13816.221,27579.312,14371.454,13769.838,28141.293
2023-04-09 14:27:00,47.120003,44.25,13807.149,13805.211,27612.36,14335.23,13814.253,28149.484
2023-04-09 14:37:00,45.609997,43.46,13800.44,13851.87,27652.31,14328.008,13786.627,28114.635
2023-04-09 14:47:00,45.12,44.3,13753.22,13802.761,27555.98,14331.1455,13794.354,28125.5
2023-04-09 14:57:00,45.68,43.469997,13812.181,13811.001,27623.182,14337.569,13795.729,28133.297
2023-04-09 15:07:00,47.07,44.03,14311.75,15886.869,30198.62,14350.099,13799.055,28149.152
2023-04-09 15:17:00,46.93,44.050003,14401.93,15851.53,30253.46,14361.558,13808.476,28170.033
2023-04-10 15:27:00,60.42,49.82,14453.89,15855.169,30309.059,14790.893,15295.903,30086.797
2023-04-10 15:37:00,59.179996,50.34,14522.221,15832.92,30355.14,14778.603,15294.485,30073.088
2023-04-10 15:47:00,59.34,49.66,14594.64,15859.46,30454.1,14805.047,15288.213,30093.26
2023-04-10 15:57:00,60.26,50.31,14378.2705,15878.51,30256.781,14855.216,15304.123,30159.34
2023-04-10 16:07:00,59.17,49.49,14457.551,15800.46,30258.012,14843.75,15291.068,30134.818
2023-04-10 16:17:00,59.16,49.45,14530.57,15814.069,30344.64,14774.806,15307.2,30082.006
2023-04-10 16:27:00,60.32,49.600002,14400.15,15787.76,30187.91,14832.799,15277.929,30110.727
2023-04-10 16:37:00,59.85,50.23,14501.25,15776.01,30277.26,14846.565,15311.214,30157.78
2023-04-10 16:47:00,59.88,50.030003,14598.37,15783.26,30381.629,14812.638,15297.501,30110.139
2023-04-10 16:57:00,60.48,49.92,14457.551,15768.869,30226.42,14853.793,15283.765,30137.559
2023-04-10 17:07:00,60.94,49.47,14451.449,15747.711,30199.16,14899.073,15280.365,30179.438
2023-04-10 17:17:00,59.62,49.89,14478.43,15808.4,30286.83,14814.267,15279.293,30093.559
2023-04-10 17:27:00,60.33,50.13,14539.609,15731.61,30271.219,14833.96,15278.746,30112.707
2023-04-10 17:37:00,59.51,49.649998,14488.22,15696.161,30184.38,14818.457,15327.109,30145.566
2023-04-10 17:47:00,59.870003,50.2,14473.19,15647.43,30120.621,14853.152,15293.757,30146.91
2023-04-10 17:57:00,59.38,49.46,14550.419,15665.51,30215.93,14821.136,15247.132,30068.268
2023-04-10 18:07:00,59.16,49.420002,14440.16,15586.13,30026.29,14816.334,15222.318,30038.652
2023-04-10 18:17:00,59.34,50.27,14588.061,15561.609,30149.67,14848.824,15273.93,30122.754
2023-04-10 18:27:00,61.06,49.399998,14488.261,15499.109,29987.371,14850.042,15219.303,30069.344
2023-04-10 18:37:00,61.11,49.58,14479.561,15448.29,29927.852,14907.341,15242.304,30149.645
2023-04-10 18:47:00,59.84,50.300003,14461.06,15463.051,29924.11,14841.264,15230.321,30071.586
2023-04-10 18:57:00,60.910004,50.33,14563.131,15447.819,30010.95,14872.84,15202.091,30074.93
2023-04-10 19:07:00,59.17,50.239998,14609.39,15412.199,30021.59,14812.198,15211.703,30023.902
2023-04-10 19:17:00,60.84,49.9,14560.93,15411.59,29972.52,14890.572,15201.026,30091.598
2023-04-10 19:27:00,60.75,49.39,14569.581,15306.751,29876.332,14913.051,15166.765,30079.816
2023-04-10 19:37:00,60.79,49.399998,14564.22,15359.95,29924.17,14883.717,15178.618,30062.336
2023-04-10 19:47:00,59.46,49.46,14488.999,15416.48,29905.48,14861.128,15119.364,29980.492
2023-04-10 19:57:00,60.500004,49.809998,14445.399,15426.23,29871.629,14878.778,15152.204,30030.982
2023-04-10 20:07:00,61.129997,49.96,14619.689,15395.359,30015.049,14869.095,15180.567,30049.662
2023-04-10 20:17:00,59.59,50.33,14499.46,15386.91,29886.371,14819.509,15197.069,30016.578
2023-04-10 20:28:00,61.129997,49.46,14569.419,15335.391,29904.809,14914.913,15167.834,30082.746
2023-04-10 20:37:00,59.14,49.49,14453.061,15355.36,29808.422,14828.601,15151.901,29980.502
2023-04-10 20:47:00,61.11,49.64,14645.1,15365.959,30011.059,14906.967,15118.82,30025.787
2023-04-10 20:57:00,59.45,49.92,14595.61,15358.9795,29954.59,14822.099,15152.742,29974.84
